StockCode,cv,seasonal_conc,q4_pct,log_mean_price,cancel_rate
22250,-0.28022516766841643,0.7024199562254255,-0.7585715405076898,-0.5100237586074479,-0.2946640644850713
22251,0.1009830310082167,1.0961238220658347,-0.5984001223113915,-0.2526224897041588,0.058170636320768146
22252,0.3669111059505868,-0.15445565047137344,-0.23241094004789195,-0.41252841798928336,0.718060291859015
22254,0.3118127058471537,1.2830627344914318,-0.5038319402164965,-0.3070289582332604,2.286669963566441
22255,-0.07960783297340725,0.41936831915301986,0.16357464276915276,-0.502931513650278,1.6492017371882945
22256,0.9142910152648894,4.045303215609097,-1.1618851325848767,-0.27282180822034385,0.21819198686776672
22260,0.8267489630897851,4.484174205742396,-0.8100825046397794,-0.4275432119494,-0.08337938140240073
22261,1.4894861484918898,6.833648135285221,-1.1891428987183037,-0.5178777920438623,-0.4400026837141372
22262,-0.3482217562781603,2.078973670276566,-0.8201873803671536,-0.5086119839350342,-0.12361356004188816
22263,3.230983935659879,2.541473711036384,-0.8696481465275495,-0.5148416095046752,2.397828501123106
22264,0.2541961065629023,1.8656376111823414,-0.5804871917095427,-0.5710064099966814,-0.4400026837141372
22265,0.40769881511948874,1.5827655526942985,-0.5722809657261063,-0.7681009094334835,-0.4400026837141372
22266,0.40349949419850417,3.187018753489542,-1.2881901744589692,-0.7515762372231097,-0.1335580213005438
22268,0.648382089866606,2.9961340951017164,-1.279897302652121,-0.6159331233571886,0.18932539714900087
22269,0.4113485083489085,1.4546193744821878,-0.7780511438764951,-0.3573452651433961,1.0742705401664037
22270,0.6087198309678247,2.9260396473608212,-1.0629406963170096,0.6794363208435643,1.3788959171688784
22271,-0.5269567321679185,-0.2277648042509518,0.9891335618291347,0.39130434702184935,3.186616451006183
22272,-0.3830899018636679,-0.20117847401281447,0.4974025301932751,0.37089338678604467,-0.39924588713414705
22273,-0.5525910013607064,-0.3189654312613668,0.7042385443760129,0.41610157011732185,-0.12747063872415879
22274,-0.34961228561411484,-0.1715247723098912,0.028943348775574695,0.39671883444591555,0.7722128748774142
22275,0.15334750308537196,0.009860249435422234,-0.025963448247930305,1.5223226112848496,-0.15439689544042498
22276,-0.06371766528541511,-0.11889269601450567,0.06555386693051488,0.3343018641493768,-0.15961240757895773
22277,0.4183439738361839,0.39648852846857235,0.28282389550298803,0.12470690818548633,-0.34577602643943534
22278,-0.44374656467494494,-0.19089473537344456,0.5318185805259403,1.176596783319208,0.8746191367276678
22279,0.4160439874013513,0.19085287708083698,-0.3187879524825648,-0.19691548215898202,1.0402804138887087
22280,1.1731058816388262,0.42119715434909144,-0.5868812700772846,-0.24147676575746488,-0.4400026837141372
22282,0.9278138765087475,0.4913543921486409,-0.021479234712299525,2.317267538608893,-0.3328647568535647
22283,-0.1323924322014919,-0.05094363318601237,-0.06724631743543041,1.6054002595591497,0.5457873605994377
22284,-0.34534892739891043,0.670037194257737,-0.9076641328454946,-0.06245500564136521,0.17567159356477832
22285,0.5223596105245677,1.4498317380032844,-0.42663506191553097,-0.0915712916600334,-0.17512407110938852
22291,1.192588901082206,2.8748525735471757,-1.154494724689754,-0.21671570182528063,0.44825226006532715
22292,0.6355666997824907,1.9054877548269564,-0.6633910765649779,-0.23861363914119538,0.07089573630904729
22293,0.4371695924410654,2.069847943103609,-1.15971396823585,-0.12251768168181479,0.28113669379368217
22294,-0.8120654147681826,-0.5204914146751926,0.5581334444640369,-0.3289501003755552,-0.15850971989893756
22295,-0.663940866650147,-0.4443209566361121,0.26818594721794714,-0.14976190877541054,-0.09220657730158614
22296,-0.85717384763672,-0.5658117095191232,0.25737827836409943,-0.15318012084442878,-0.39594077330657723
22297,-0.9607037217685174,-0.6243620973735319,0.22342029821368722,-0.23180036462903553,0.7197077074819422
22299,0.3297825673427518,-0.13808539360141459,0.6387928157916793,-0.24033762769653355,0.5990455799218365
22300,-1.0822642949335166,-0.6555608701926696,0.09058973556166604,0.3116823631382769,0.4774388697973625
22301,-1.1574451738894442,-0.6270505215926061,0.1093851580518639,0.37902810024837386,0.38085608712061025
22302,-0.25385933736485794,0.24338273943442038,-0.8553372455824461,0.21779282597610863,0.08820177234481076
22303,-1.0564092177753008,-0.349947280065496,-0.6598872198989318,0.21875599620211572,0.8609046946742551
22304,0.6004410955690498,-0.06400383007620225,-0.37785702857620773,0.2532323374862287,0.17779917697051018
22305,0.9607011607606655,0.33648967796702156,-0.6921207018318668,0.22258057559522085,-0.10802109843058492
22308,0.02183739674794056,-0.0575234659762078,0.22386071228522242,0.5840455733600134,1.5665211440611853
22309,0.10107226593975087,-0.45761284969622623,0.08116438641920146,0.47779214992370567,0.8073145110957305
22310,0.46586095831759444,0.5092892307474075,1.4541409583612046,0.1421456424952643,0.03187865798419445
22311,1.0113788356542908,2.3275612792180724,2.5043124907403516,0.7986031218620235,-0.03862685481399742
22312,0.379934892801194,1.6183075993634992,1.979977322858867,0.7501940390477624,0.7304304802585921
22313,0.9546705632202099,1.4486605351732857,1.8914628860644926,0.7559036906933377,-0.19602918058959906
22314,0.25602216930649474,1.870979667520736,2.0124735104856515,0.7684005608865764,-0.27350309459408056
22315,-0.2938190429784306,-0.5026098296677944,-0.3008129208761896,-0.3376464437888247,-0.2774307119166113
22316,1.5537870939938647,1.3587202980414577,-0.8591171871868121,-0.3530385622601787,-0.38679080788280246
22317,-0.36745422347482115,-0.08789241268780398,-0.12984752372891706,0.4993002428847431,-0.4400026837141372
22318,-0.9449338785910676,-0.5240135194007083,-0.13174974263851513,0.5232861953488763,0.037170877923042064
22319,-0.750747365955949,-0.46520443484997326,0.2201074372789556,-0.6825131744941567,1.4480816869346653
22320,0.028425026571963247,-0.31761838361016564,0.09651073273769369,1.0941531225030712,1.9395576494519462
22321,-0.6302040620753722,-0.11776419586731485,0.2531173910129148,-0.4602222124021572,-0.4400026837141372
22322,-0.3083167456644739,1.2343184016064206,-0.8047433690190533,-0.4394815274851941,-0.34421269690615475
22323,1.5200835305685698,0.1663525801260072,-0.8980729679079914,0.38079860928313214,0.2895226402197138
22324,2.147481079769593,1.7993491064353295,-0.657385271867955,0.4122785135226207,0.16434010514788244
22325,0.46703666373520575,1.8786855835294778,-0.5276358878984304,0.8617174295718185,3.839718126576283
22326,-0.9323431182753693,-0.2319518624290162,-0.15020201514486678,0.4688768425194569,-0.2515449040129868
22327,-0.6200441612527567,-0.31024756784060076,-0.505068405404206,0.5141155781377682,-0.015229772965061044
22328,-0.14990459563916048,-0.41017997632890923,0.15479828585546745,0.3727868577771643,2.599079363962198
22329,-0.5400567165025526,-0.26154731376966334,-0.963148377022524,-0.018180721451702103,-0.10811964992134807
22331,-0.37379317932126727,0.0005573847428155815,-0.5578529614481121,-0.08014908144180055,0.056677598584429105
22332,1.0991407972413583,0.16335366885533598,-0.8503080599343592,-0.14442234750926447,4.898347818535509
22333,-0.2682923512387815,-0.3799468032819343,-0.3906836227154287,-0.13247016511174992,6.389910072942955
22334,0.787274352913629,0.7586817923997784,-0.8997498872681132,-0.1916681333288995,0.07606911919497832
22335,-0.0820746053565598,-0.4160973238020214,0.6975900854672579,-0.7149159379730796,2.5982269664590674
22336,0.9696249251528718,1.8109117493435802,2.3097294210666464,-0.7320993224560332,0.04117480131230162
22341,1.7793485926011412,1.5956348761218162,1.8910990156672818,0.07093653823517548,13.113477090070496
22342,-0.3912119882797949,-0.3464639219641919,-0.2642136508357424,0.03163596764696727,1.9694737513414442
22343,0.4375133231652384,0.06480343346443285,0.5610986186341115,-0.7091081171933463,0.6773972774598104
22344,0.20805914188537972,0.6618482879297893,0.5550921428228821,-0.7073340865316196,-0.4400026837141372
22345,0.04420566433871937,0.15226164325948624,0.5145850486653554,-0.7264585807456411,0.9067014374488027
22346,0.8954975239934533,0.6226760984936787,1.0967062116552764,-0.7127450552263278,-0.4400026837141372
22348,-0.4048759521175975,-0.2371146207593727,0.24106212306048358,-0.5608806611027484,0.05071315741409201
22349,2.5354281310986653,1.742435357039809,-0.04383633110084931,0.6696113086032711,0.023104086699550004
22350,2.6848906900304867,2.0482283198724187,0.15842349155630886,0.3542097610389735,-0.42126190375040323
22352,-1.156384347419047,-0.597751057148104,-0.3175416863520805,0.3445235626031014,0.12941527615753357
22353,-0.3426179420463331,-0.27014008048143645,-0.8696590138277859,0.36686944753798145,-0.09947173219131587
22354,-0.6849931715582159,-0.20609346012258853,-0.9192641061906861,0.6585592995253401,0.029610349461130957
22355,-0.796615940685946,-0.5160817730231364,0.4190150314061597,-0.513607075359907,-0.3650693534263767
22356,-1.2032300650260572,-0.6083818327072321,-0.22108585496577876,-0.5271717810713019,0.4228349312337958
22357,3.261317640544066,2.0273558318658367,-0.8578445886133328,0.9025607338633247,0.5668834165089334
22358,-0.656454878625434,-0.16377179382009008,-0.36415461282331546,0.5572580046137474,0.7307042251235034
22359,6.133122948562848,6.590938508556851,-0.9778875839754764,0.5064278059034211,1.1307633110928437
22360,-0.32377382807174016,-0.14046498101499022,0.05688091064802222,0.5527067319293724,2.9343906827681216
22361,-0.301304848464008,-0.19874454900657088,-0.23285389647069984,0.6679910918247782,1.8378093754385272
22362,0.3564491594868437,0.11742311027087286,-0.5126686619753297,0.5465082536328744,2.2499468883568854
22363,1.0337790334349115,0.6601359828208917,-0.8194618722900766,0.4858994352104036,8.156063239832706
22364,3.596573434169823,2.778687059273847,-0.7389086593688662,0.5651817675862524,1.8518341669829694
22365,0.4679126622652585,-0.3579535927600092,-0.1950641389374128,1.5051287475519686,-0.33565950143747575
22366,-0.1159401074574843,-0.4322339589112283,-0.3710375609346288,1.534483211087355,-0.3201318397351237
22367,-0.9921782109781364,-0.4593719114402284,-0.09179917645052861,0.02319611031076305,-0.22231573977989913
22371,-0.6372478755861634,-0.3889466319788258,0.46034416908721215,0.9521255160171697,-0.17459569683982396
22372,-0.1864935967726572,-0.15347651627905284,0.049361583617163,0.9482469757163351,0.22367278694225365
22374,-0.8003964732494927,-0.31660827408979453,0.13352093742271157,0.9788554180714092,-0.34847072673744034
22375,-0.5624348553165196,-0.3195233983247136,0.5035903285980673,0.9870783623223067,-0.17066517165984388
22376,-0.5791176794918258,-0.2926437415131928,0.39650265497295334,0.9519572113576202,-0.4400026837141372
22377,0.481557039255138,0.30617446385590313,-0.8553769098134065,0.12212672507403383,0.3921636953837174
22378,-0.33449354008008864,-0.15651089228242268,-0.10298135637835729,0.23297670690095706,-0.16413097812545036
22379,-0.6922302815956208,-0.556033581090779,-0.25503632431837714,0.26528861188098535,-0.4236870375740427
22380,-0.3881242446921032,-0.06074126665988394,-0.7257035254972741,0.11010413097584133,-0.3171917355294447
22381,-0.7947488465044859,-0.38079392234620907,-0.31159963977010985,0.2015255456072629,-0.3368223309392924
22382,-1.2145599467093695,-0.4387032714262158,-0.7353164476865057,-0.13716868881338573,-0.07060332883725691
22383,-1.1443698765129062,-0.3792849680232775,-0.6923840288238217,-0.03336903090506964,-0.31696774420822116
22384,-1.1099210532519639,-0.2805085534830134,-0.8158033406197222,-0.10673774932246777,0.038809877338207496
22385,-0.7752527066920115,-0.28826764765161816,-0.5810264853306065,0.09702891111663878,0.7158890720779958
22386,-1.0971902704475878,-0.3660435556829234,-0.4983876353856555,0.0983188223531688,-0.303250018407241
22393,0.5145298728118722,0.41666059536844235,-0.47434999998720034,0.2890723756899876,4.187296933573431
22396,0.8716655661732243,-0.05686619438346502,0.3870389042355232,-0.4633072893214219,0.25184256952504896
22398,-0.2775517479970366,-0.1329358016266757,0.11438015213658312,-0.3738214769806525,1.6986185367958373
22399,0.972695414906976,0.8458783554742194,-0.6719346823623731,-0.4182728786671084,-0.25959399763056124
22400,2.2417205562966522,1.105312607409195,-0.4821788770933158,-0.4158181332218607,0.5700434941208559
22402,2.5706055444554896,2.5664700945276504,-0.8857854412006654,-0.41565194824933915,-0.0671018806056645
22403,0.13068498072016263,0.04723460086485948,-0.3316751874658223,-0.3952611792643921,0.48369872532496017
22405,0.03539608972749122,0.09552921596436058,-0.12809252659580728,-0.39390131664277817,-0.0024966871048872357
22406,3.3868914587738734,2.615598289788275,-0.6457151363175606,-0.32979694011110405,0.5447083804547153
22408,1.0690924472240209,0.08764501847088554,-0.33562430563485773,-0.3158003455720144,2.430779149445445
22409,4.865248214584382,5.06310603231852,-0.6694897361462733,-0.259690740340249,-0.04234245759750233
22410,-0.01981089402963606,0.04662235093974148,-0.2260905737772512,-0.36002783751928297,0.08338409838504203
22411,-1.1238645293903116,-0.6012311707489482,-0.1657805724445057,0.10253911126856545,0.018419626943009377
22412,-0.34904889094899183,0.17697030385770257,-0.46452522773457855,0.17228456003127215,-0.4400026837141372
22413,-0.6818366393590997,-0.30732458584696,-0.5229394364271459,0.4085131112052259,1.115806308694068
22414,2.4953724488020455,0.898488905619883,-0.6314219879355447,1.5614137996107844,-0.3693498171791981
22415,0.07713215097019085,0.11145959125561535,0.8163324860873776,1.390057569896087,-0.4400026837141372
22416,0.6995911963705337,0.8688390077892255,-0.9733404932787268,-0.26457233713813705,-0.4400026837141372
22417,-0.7223685636410558,-0.35380092100686233,-0.3301429713091594,-0.8098303419999279,-0.22737813255858064
22418,-0.5418679892674703,-0.15972205873287637,0.5254972449800243,-0.6100551560769221,0.7564377038908326
22419,0.15533996659324106,0.4736471964079242,1.1703388072731449,-0.9014971123732584,-0.4013805551272372
22420,0.6403095089234895,1.0910789611354073,0.9334775949445612,-0.9210324680746899,-0.4021110354625162
22421,-0.10540785269151992,0.683914836939179,0.7058193820986763,-0.9186088084932904,0.23082952441361895
22422,0.4595011229439018,0.7746587582886664,0.9621143512739985,-0.6090969580656265,0.22910816887755306
22423,-0.9585343806830935,-0.612604135279241,0.2638038594526185,2.0914529144338445,1.9121465151634534
22424,-0.281969743970409,-0.13581715611020095,-0.5933179169272298,2.177804312228728,0.906733077009692
22425,0.21501607102521003,0.3781005312669715,-0.5687534250789091,0.9706360084515756,1.2280655408982506
22426,-0.47838247865943667,-0.2797196988642369,-0.6494015067206725,0.7569503712658674,0.9089933564229079
22427,-0.2181749891822733,0.8946796658816333,-0.8798264930300018,1.167217800912974,0.17242621317236018
22428,-0.03154101947240276,-0.17938483755164422,-0.21974510421603363,1.3801902870100378,1.4346239450060803
22429,0.23169433371737602,0.07570268184638186,-0.9381199709909195,0.8057941067804993,0.12224577042691102
22430,0.3166034894114547,1.2579314374183752,-0.9575837608377775,0.9806087004598166,0.8389881527967468
22431,-0.7512740411608406,0.42017155007842294,-0.926767649315921,0.08150375736661569,-0.10379828439879095
22432,-0.584148508782091,0.9198325592123858,-1.0991831780674604,0.057884136476631445,-0.26579421058859354
22433,-0.40647234739117216,1.1748911459809543,-1.033996629824088,0.028227517985019216,-0.09768292481908841
22434,0.859674994644373,1.0070731109089637,-0.5695476415517362,-0.06029362900295168,-0.4400026837141372
22435,-0.4565067313914261,-0.4647823976001803,-0.2694611222139938,-0.3452230413705332,1.0361795438548624
22436,0.6752891820982053,0.6823617332870578,-0.4319444738554534,-0.8385464314216852,-0.31905645914396197
22437,0.1679124783757356,0.07141777256018962,-0.505211330057824,-0.6240720341782033,-0.2727375119762083
22438,-0.032362416154900014,-0.41378881039559345,-0.09186698660929449,-0.0472395841852263,-0.4400026837141372
22439,-0.660373765104955,0.024632077795694367,-0.12682196563478165,-0.8165179762781634,-0.24818012135174286
22440,1.729746883940949,2.160967639278036,-1.0821207392426146,-1.0305043668933223,-0.11642513522293488
22441,-0.19937608662527817,0.2384588426752589,-0.44834063055568707,0.07814590654158465,-0.22284696491412717
22442,3.2428483760523563,2.57507220345837,-0.7565200606708427,1.4231803085848984,1.2229188578253058
22443,-0.10120590730024152,0.5597235291573112,-0.3945836402895312,1.4656619180126151,-0.04784896805268341
22444,0.1940050643403289,-0.042472655914321276,0.4476722066800278,-0.26512893213884475,-0.030383996052492222
22445,-0.44570278014729453,-0.5007669952674368,0.3413101836613582,0.4384257220691494,-0.4400026837141372
22448,2.7518058360356816,2.191992311480922,-0.34134169714192847,0.5400644115794699,0.07127156367804675
22449,-0.21753070967630375,-0.4786445635623002,0.0019147636168034266,0.5236234257606008,-0.14449408537904687
22450,0.006421616336930574,-0.38558271311914505,0.2954028629770282,0.48475768383076523,0.29317079014949177
22451,0.20430614846097467,-0.012819603615777324,0.5607320740084045,0.5668031046014024,-0.12478062170495405
22452,0.2451927849628929,0.07048274698715412,1.0740855278213781,0.29660573717592054,0.29430509686875755
22453,0.9562487603253473,0.40038107326665656,1.4711122655806537,0.23720184606711497,0.26557853165488393
22454,1.8607061617401481,1.169602242129638,0.8885282479614898,0.3713164666360815,0.13063099179805077
22456,-0.08680322410646879,-0.24061301238980132,-0.047474582325829934,1.1207929896026596,0.6627954664709191
22457,-0.7487642796748939,-0.34191584521556184,0.15667504124258816,0.4723710981757455,0.02050800676362061
22458,1.606930473828577,1.6168875367914115,-0.8004036314597937,0.2727031294371797,-0.4400026837141372
22459,1.2304649992127488,1.258257596638869,-0.6473952837375873,0.28082219428405747,-0.4400026837141372
22460,-0.5427740535814706,-0.056145089618922325,0.17920004961734015,-0.2922011696087937,-0.28519944250599083
22461,-0.3754963869900606,-0.2893844956449915,-0.20491429490464036,2.0727703433314515,8.01051299294797
22464,-0.9894845162085792,-0.14476335444040273,-0.4733014114120441,-0.10162372016823831,1.136015206405438
22465,-0.6191941011532293,-0.30149813269023046,0.15536350053097434,-0.10118432250336447,1.5439555419230961
22466,0.6205771977081822,0.4193850205071341,0.7149469375988613,0.053192410665875905,-0.13510915355034614
22467,-0.3941628224877196,-0.1552053807472952,0.06210428075550204,0.2708736632409013,1.0276915225813
22468,0.611335198033865,0.08779684017206647,0.11305537440532729,1.3490649842297961,1.3988508954985186
22469,-0.1485901881312236,-0.3721215604105597,-0.09095522257658452,-0.09746705453936114,-0.10431733716935743
22470,0.025373980853461812,-0.21765694599011462,0.32727964454076147,0.37955999337790547,0.7213119998256678
22471,0.14748927364444836,-0.025004060170742363,0.4764721438359757,0.989671715546668,-0.12032036708650277
22472,0.7981623527429679,-0.02598563117793955,-0.42238452752282185,1.0176885919850025,-0.1563902774140644
22473,0.46802756137489476,0.3159286516780535,0.19371881060465068,0.8953219528084393,-0.4400026837141372
22474,1.1188416021875667,0.21749246794692598,-0.23374490163171222,1.0600941189175073,1.3152231230024936
22475,0.5793332071504723,0.3838471760811684,-0.06816234108999501,1.10640684626349,0.10736843527070515
22476,-0.07393003638812548,-0.23496900572128088,0.08536529515387269,1.2165552907394288,0.33355960455110567
22477,1.5017706249024287,2.7735875130851593,-0.9708927872202887,-0.25195274641981646,-0.4400026837141372
22478,1.1336628624510403,2.3194085702386587,-1.035363155086059,-0.2719725744891761,-0.4006136622593795
22479,2.2339038878350252,2.9235680336437735,-1.1145006728324673,-0.2817457589970083,-0.4400026837141372
22480,-0.22121486540403498,-0.309023386134747,0.09563357143171292,-0.43216707549249944,-0.4400026837141372
22481,-0.2381859793218371,-0.5392860285599504,0.36837300871552914,-0.49386214372057224,-0.4400026837141372
22482,-0.037076097885254504,-0.31261628028202754,-0.1677212216993743,-0.4479899696066461,-0.4400026837141372
22483,-0.06401591338584976,-0.24452918586655664,-0.16378727673223298,0.3773923696553721,0.16291020673486906
22485,-0.6452573795125813,0.3292459043078912,-0.7326430384467164,2.140458982104158,0.02956556538617986
22487,-0.8914098861063444,0.24636666136950847,-0.6219040661824983,1.7363964335119084,1.6738685147195929
22488,-0.7507661428318004,-0.2735840187640431,-0.5705202198246048,-0.10304654089618065,-0.14302749803331155
22489,-0.5402628469616255,0.07103775240999972,-0.10980448207194528,-0.9901464952008888,0.7707797709758989
22491,0.16819986412977483,0.5557116868939754,-0.2961973697979541,-0.6789375822338101,0.9518889974987388
22492,-0.6078768622504075,-0.5048539755516148,0.01798453907935868,-0.7762643912706855,-0.2836724111791798
22493,-0.06453898510703675,0.36816697657201736,0.17765329539453245,-0.1544858835780085,-0.42272951534279757
22494,-0.3420962562812724,-0.5517630902348865,-0.5091329810394838,-0.24325606014993675,0.4349470766966397
22495,0.19082970574115332,-0.01613055168139497,-0.4455337723327504,0.4410419028690269,-0.4400026837141372
22496,-0.03478718493683983,-0.025911903958169842,-0.6524283613001126,0.3768270297559495,0.1319170958510013
22497,-0.29301398820802027,-0.4016771200922784,0.1502045322527861,0.9156690422579796,-0.15569851798192846
22498,0.013375380859803167,0.3661353114068577,-1.1016736392780007,1.2394491146417221,-0.4400026837141372
22499,-0.2897891390736685,1.5309459845229587,-1.095543343842376,1.1796848670006939,-0.3272984011407737
22500,-0.2999894008131351,-0.0711209700646245,-0.5763565132619057,0.9651847411525585,0.02210902642763017
22501,-0.07483704822251054,0.8078064050033449,-0.4947378250147417,1.997248925591736,1.8842051496522179
22502,7.077329333945913,8.869798282210128,-0.9918209277429416,1.3997245131922953,-0.057018247601690525
22505,-0.6231714105824617,-0.39009979669906636,-0.0510585612456189,0.9388840575343929,-0.16807624971081775
22507,0.23066933109162127,-0.3927637280803519,0.46889685488129623,1.0270870657200246,-0.17040071957254307
22508,-0.8194525583860024,-0.44816415665343373,0.005232910132929199,0.7096374121603082,0.20658190796559303
22509,0.013106196483314379,0.25697795627395015,-0.09705460490140823,2.3896676102672925,3.120863458296834
22510,0.35979175783802003,-0.10860277405864721,0.5110067881039478,0.556985837647295,-0.4400026837141372
22511,0.16148159337741028,-0.21430163253524254,-0.1590356562628538,0.495652748374108,-0.21945072187752773
22513,0.3992044499037888,0.06352511212519502,-0.11783730674824047,0.7100064950915883,-0.4400026837141372
22514,1.3641407390987113,3.1404229989635737,-1.0664042781964207,0.039766659134507644,-0.3276420862781237
22515,1.2793946079497078,2.9306662925837967,-1.0711738048393848,0.09312157909176681,-0.32736288378550293
22516,1.815051908132288,3.301187420760254,-1.1527008271717054,0.09395570754002917,-0.2253668846709781
22517,1.9660106374905693,3.241642475382406,-1.263730285454962,0.06761228614752984,-0.4400026837141372
22518,0.622820927429183,1.4829763454881648,-1.0713333749139795,0.15826936351650966,-0.4400026837141372
22519,0.6078751209167756,1.8107688451838277,-1.1216451784324533,0.13266706167519493,0.08176277368449995
22520,0.04221236769323744,1.657643664371829,-0.9828195296895816,-0.6531937863585247,-0.39506675631163446
22521,0.16460141416530738,1.8521232338282256,-0.9080804057286583,-0.6472567059791866,-0.39453939499076157
22522,0.15213361719362792,1.5790327293929705,-0.9839535961551177,-0.6635109003678071,-0.3657621812469616
22523,0.1311110865594052,1.3592255376972624,-0.9052958667693378,-0.6659954423043711,-0.363025714671091
22524,-0.42922487525944486,0.22285250962234787,-0.5468047891316516,-0.265394046413939,-0.09901119813700475
22525,-0.18088553640190505,-0.03846093400649837,-0.3621745360942454,-0.22719295713662,-0.0795140189187221
22526,1.226925537790487,1.6988492430808226,-0.9014395361689355,2.023063934120365,0.32648449682695435
22529,0.7376548311187073,-0.17390294712284274,-0.38325696465128867,-1.0188863603368103,-0.4400026837141372
22530,1.0245653984712497,0.6761557431871311,0.21280768458257077,-0.9820691497673909,-0.1266425305586391
22531,0.48030587774536704,-0.04778821277995427,0.12157328586842346,-0.9933428563639252,-0.4400026837141372
22532,0.44811357372674876,0.2121762233646932,0.5780955544856583,-1.0212441226051179,-0.4400026837141372
22533,0.4284846894622723,0.18333636029413553,-0.05052622573375046,-0.9961249903421917,0.5465555482600095
22534,0.08211609800311347,0.37111158871504907,-0.0181644323791036,-0.9869606654729994,0.2150658955912675
22535,-0.06450358380265346,-0.1762091204591709,-0.19360386762366535,-0.9992803742105919,1.3262095576669166
22536,0.14192711439387704,-0.041971453738461104,0.013869238575005547,-1.0171482406103303,-0.35984737849503645
22537,2.018258671804419,1.0905150286532972,-0.39350535277099347,-0.988389328895578,0.10013747222149526
22538,0.6562150381191628,-0.03591166643681995,-0.4390149437115501,-0.962326103112273,-0.4400026837141372
22539,0.1794184107718954,-0.15263430109694903,0.46477957382432067,-0.9572298458266699,-0.4269909012944335
22540,0.9177256936422782,0.2648114415702967,-0.44043432562985757,-1.0010786893858785,-0.41905096071193304
22543,1.4856967423591678,0.7214334974057299,-0.9063590028133686,-0.9782531982575412,-0.4400026837141372
22544,-0.18769271350679426,-0.1864857606938244,0.11404289097225949,-0.9809376796674223,-0.07801541843901884
22545,0.7214306749060313,0.6246958499174968,-0.8323558926465664,-0.9572013713905466,0.4337236893028123
22546,0.9444949491836493,0.4863504862351475,-0.456208654115258,-0.9753021075993354,-0.4400026837141372
22547,0.16580754878607257,-0.061369588211312345,-0.22330048019609366,-0.9229913387931749,-0.37672243479838907
22548,-0.3481903244158721,-0.23598260717264166,0.4075849385539504,-0.36637918918797935,-0.4400026837141372
22549,-0.47101429182890076,-0.28858153912957063,0.38774353844401704,-0.15172116754298326,-0.4289682617372095
22550,0.33934588838736024,-0.19272869306908563,-0.2371302886081106,0.7102415603102943,2.165967682210353
22551,-0.6593533715848924,-0.39789246299021447,0.1224045626731345,-0.1641248179099593,0.6575821666195024
22553,-0.7243657460658725,-0.4459309095471318,0.40603996043273566,-0.1237523135448972,-0.0722179946175896
22554,-0.7728934873133437,-0.45408209320240683,-0.15859995232440788,-0.13313370935888763,0.24301053973423625
22555,-0.29855355470311934,-0.36938922265387925,-0.017353406639567838,-0.1603742311913871,-0.28517596199240297
22556,-0.41563960989561277,-0.1996839796174964,0.1849627198186024,-0.16923625361461367,-0.09115809453852791
22557,-0.3241373166230017,-0.12468157623909344,0.25692462662454574,-0.15822746769268603,-0.04258449192091006
22558,-0.26996190367019973,0.5877145624683133,-0.5706351541265641,-0.26954487277542927,0.0015364539796040803
22559,0.16709513476329038,1.177936079133126,-1.1395642344361532,-0.3146415785709884,-0.2934507712386828
22560,-0.49932479805829677,-0.34217894793165976,0.10971722635865648,-0.39064527754683487,0.39871347558999853
22561,-0.6400190398284014,-0.22914709037363887,-0.021496239849188945,-0.1900108081983019,0.5425348624966366
22562,1.5539598823751306,0.8343274730007239,-0.034456950289190894,-0.42921131875812735,-0.4400026837141372
22563,0.8151668605656884,0.4471915727094218,-0.12856857570149574,-0.4263714193273085,-0.4135728838485052
22564,1.2674038091916535,0.5550301054560273,-0.6113359034273222,-0.423161140336616,3.7067978983956817
22565,0.025835510296353538,0.17860021126375444,0.5893657633882421,-0.6306237412273401,-0.40894641027555273
22566,2.2466636198596985,1.2836989111295722,0.5946618864847386,-0.637707815597013,-0.4400026837141372
22567,0.08249377469269419,-0.14159926930589203,-0.08981151249956157,-0.3670954551395482,0.10029337305100704
22568,-0.36276798585852604,-0.21626014150840273,0.8225332143038704,0.6633849146287063,0.41161695105210966
22569,0.010754026309207167,0.039917597994429954,0.974537946974674,0.6756079390594172,1.3139776525589486
22570,-0.11239939176766019,-0.07085839750182925,0.7089848287849146,0.7080828024385589,1.638596750864004
22577,0.9900805627184628,2.795479973707102,2.2592247947644966,-0.6441415018921333,-0.4400026837141372
22582,0.11816980453006787,0.18163292750496884,0.1881031730974686,0.2622791748944827,1.3561515031790348
22583,-0.3399627427427497,-0.1303822717093735,-0.10851794581063494,0.30141136746461655,2.6982749136719293
22584,-0.4928640727628609,0.38321486398287746,-0.4741141961899094,0.26306497426488834,1.5433685155862604
22585,-0.4349364211275925,-0.1869336879517227,0.7277508784530373,-0.386749335995514,0.7301865253934647
22586,-0.06763195401545516,0.15175691651571646,0.7887102894285084,-0.6251414685935903,1.0810823315074525
22587,0.040024999109541874,0.1635111193024305,0.7062267532675847,-0.6168940306116515,-0.4400026837141372
22595,0.016265357442860638,0.2308430249759634,1.0521906171997484,-0.5987395567542853,0.38534255054812905
22602,0.43935641597832836,1.0845860910728164,1.1036698178991182,-0.5774172515650339,0.09934767675774459
22604,1.102834163602077,0.2233620949927627,0.2684023301906079,0.19074178964290867,0.3800552457170362
22605,0.04062058625801335,1.1683679345103584,-0.9761688556874438,2.094620568842187,-0.12855255457933687
